route_id,route_short_name,direction_id,time_band,trips,median_runtime_min,p10_runtime_min,p90_runtime_min,runtime_spread_min,layovers,median_layover_min,p10_layover_min,p90_layover_min,layover_score,runtime_score,fragility_score,why,data_updated_date
24,24,1,Midday (9–15),51,47.81666666666667,46.0,54.81666666666667,8.81666666666667,51.0,4.0,0.0,8.0,0.19,0.2677193248817026,22.71,moderate,2026-01-16
24,24,1,Overnight (0–6),18,36.86666666666667,30.9,40.86666666666667,9.966666666666669,12.0,2.0,0.0,7.600000000000001,0.31666666666666665,0.29242768771852623,28.63,very low recovery time,2026-01-16
24,24,1,PM Peak (15–19),35,54.81666666666667,49.81666666666667,55.0,5.18333333333333,35.0,3.0,1.4000000000000004,6.200000000000003,0.2375,0.17691060610370027,18.93,very low recovery time,2026-01-16
25,25,0,AM Peak (6–9),45,46.0,14.0,46.0,32.0,46.0,4.316666666666666,3.0,7.0,0.1786833855799373,0.5702490384472595,40.47,high schedule variability,2026-01-16
25,25,0,Evening (19–24),57,41.0,13.0,48.0,35.0,55.0,4.0,1.0,8.316666666666666,0.19,0.592057965294126,42.17,high schedule variability,2026-01-16
25,25,0,Midday (9–15),81,21.833333333333332,12.0,43.0,31.0,78.0,2.316666666666667,1.0,3.316666666666667,0.28643216080402006,0.562451806044845,43.77,"very low recovery time, high schedule variability",2026-01-16
25,25,0,Overnight (0–6),21,43.0,8.0,48.0,40.0,11.0,4.0,4.0,9.0,0.19,0.6238708587322425,44.08,high schedule variability,2026-01-16
25,25,0,PM Peak (15–19),75,21.833333333333332,14.0,46.0,32.0,72.0,4.316666666666666,2.0,5.316666666666666,0.1786833855799373,0.5702490384472595,40.47,high schedule variability,2026-01-16
25,25,1,AM Peak (6–9),45,41.0,17.683333333333334,42.0,24.316666666666666,43.0,4.0,0.0,7.0,0.19,0.5020733323009688,36.77,high schedule variability,2026-01-16
25,25,1,Evening (19–24),56,40.0,18.683333333333334,48.0,29.316666666666666,55.0,2.0,0.0,7.0,0.31666666666666665,0.5486673216987166,44.0,"very low recovery time, high schedule variability",2026-01-16
25,25,1,Midday (9–15),81,42.0,17.683333333333334,42.0,24.316666666666666,80.0,4.0,4.0,4.0,0.19,0.5020733323009688,36.77,high schedule variability,2026-01-16
25,25,1,Overnight (0–6),19,38.0,10.783333333333333,48.0,37.21666666666667,15.0,0.0,0.0,5.6,0.95,0.6068017228494953,69.66,"no recovery time, high schedule variability",2026-01-16
25,25,1,PM Peak (15–19),77,41.0,19.683333333333334,48.0,28.316666666666666,73.0,4.0,0.0,8.0,0.19,0.5400594415041562,39.05,high schedule variability,2026-01-16
26,26,0,AM Peak (6–9),8,39.0,28.0,39.0,11.0,7.0,6.0,1.0,8.4,0.1357142857142857,0.3132490092313534,23.54,moderate,2026-01-16
26,26,0,Evening (19–24),11,36.0,28.0,36.0,8.0,11.0,5.0,1.0,5.0,0.15833333333333333,0.249098315991593,20.49,moderate,2026-01-16
26,26,0,Midday (9–15),13,40.0,40.0,42.400000000000006,2.4000000000000057,12.0,3.0,3.0,17.9,0.2375,0.09051195826393058,13.74,very low recovery time,2026-01-16
26,26,0,Overnight (0–6),6,28.0,28.0,28.0,0.0,4.0,2.0,1.3,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-01-16
26,26,0,PM Peak (15–19),8,51.0,45.1,51.0,5.899999999999999,9.0,8.0,3.6,14.4,0.10555555555555556,0.19656292512285184,15.49,moderate,2026-01-16
26,26,1,AM Peak (6–9),7,44.0,34.0,44.0,10.0,7.0,12.0,2.0,16.400000000000002,0.07307692307692307,0.2931190307530717,20.14,moderate,2026-01-16
26,26,1,Evening (19–24),12,34.0,27.0,34.0,7.0,10.0,6.5,3.0,20.4,0.12666666666666665,0.22496585339725225,17.93,moderate,2026-01-16
26,26,1,Midday (9–15),13,41.0,41.0,43.400000000000006,2.4000000000000057,13.0,6.0,3.6000000000000005,12.0,0.1357142857142857,0.09051195826393058,10.18,moderate,2026-01-16
26,26,1,Overnight (0–6),6,27.0,27.0,31.0,4.0,5.0,3.0,3.0,3.6,0.2375,0.14226859124455382,16.85,very low recovery time,2026-01-16
26,26,1,PM Peak (15–19),8,45.0,45.0,45.0,0.0,9.0,11.0,9.6,12.4,0.07916666666666666,0.0,2.77,moderate,2026-01-16
28,28,0,AM Peak (6–9),6,17.0,17.0,17.0,0.0,6.0,4.0,1.0,11.0,0.19,0.0,6.65,moderate,2026-01-16
28,28,0,Evening (19–24),10,14.0,14.0,14.0,0.0,10.0,4.0,4.0,8.0,0.19,0.0,6.65,moderate,2026-01-16
28,28,0,Midday (9–15),14,16.0,16.0,16.0,0.0,13.0,8.0,4.800000000000001,8.0,0.10555555555555556,0.0,3.69,moderate,2026-01-16
28,28,0,Overnight (0–6),3,14.0,14.0,14.0,0.0,2.0,9.0,9.0,9.0,0.095,0.0,3.32,moderate,2026-01-16
28,28,0,PM Peak (15–19),10,17.0,14.0,17.0,3.0,11.0,5.0,4.0,5.0,0.15833333333333333,0.11063646700882021,12.18,moderate,2026-01-16
28,28,1,AM Peak (6–9),7,14.0,14.0,14.0,0.0,6.0,5.0,2.0,8.0,0.15833333333333333,0.0,5.54,moderate,2026-01-16
28,28,1,Evening (19–24),10,12.0,12.0,12.0,0.0,10.0,7.0,7.0,7.1,0.11875,0.0,4.16,moderate,2026-01-16
28,28,1,Midday (9–15),14,12.0,12.0,12.0,0.0,14.0,3.0,1.6,4.400000000000002,0.2375,0.0,8.31,very low recovery time,2026-01-16
28,28,1,Overnight (0–6),2,12.0,12.0,12.0,0.0,3.0,5.0,3.4,6.6,0.15833333333333333,0.0,5.54,moderate,2026-01-16
28,28,1,PM Peak (15–19),10,14.0,12.0,14.0,2.0,10.0,2.0,2.0,5.199999999999999,0.31666666666666665,0.07658189476371297,15.68,very low recovery time,2026-01-16
29,29,0,AM Peak (6–9),23,51.0,44.0,55.6,11.600000000000001,20.0,8.0,2.9000000000000004,12.0,0.10555555555555556,0.3247859259432092,23.18,moderate,2026-01-16
29,29,0,Evening (19–24),34,50.0,42.0,55.0,13.0,33.0,6.0,2.0,13.0,0.1357142857142857,0.3502548328431263,25.77,moderate,2026-01-16
29,29,0,Midday (9–15),46,59.0,54.0,60.0,6.0,46.0,4.0,4.0,9.0,0.19,0.19923074794543294,18.6,moderate,2026-01-16
29,29,0,Overnight (0–6),12,42.0,39.1,45.8,6.699999999999996,10.0,12.0,2.0,14.1,0.07307692307692307,0.21742069823413282,15.6,moderate,2026-01-16
29,29,0,PM Peak (15–19),30,63.0,60.7,69.0,8.299999999999997,30.0,3.0,1.0,5.0,0.2375,0.2560477133088254,23.68,very low recovery time,2026-01-16
29,29,1,AM Peak (6–9),24,53.0,44.6,60.4,15.799999999999997,17.0,2.0,0.0,4.4,0.31666666666666665,0.39583289839036306,34.83,very low recovery time,2026-01-16
29,29,1,Evening (19–24),35,49.0,41.0,54.0,13.0,33.0,7.0,4.2,9.0,0.11875,0.3502548328431263,25.17,moderate,2026-01-16
29,29,1,Midday (9–15),45,61.0,55.0,61.6,6.600000000000001,45.0,7.0,5.0,7.0,0.11875,0.21487289400146511,17.05,moderate,2026-01-16
29,29,1,Overnight (0–6),12,41.0,34.980000000000004,46.0,11.019999999999996,8.0,5.0,4.4,6.499999999999999,0.15833333333333333,0.31363992125797496,24.36,moderate,2026-01-16
29,29,1,PM Peak (15–19),30,65.0,61.7,72.0,10.299999999999997,30.0,6.0,5.0,8.100000000000001,0.1357142857142857,0.29928085425797235,22.71,moderate,2026-01-16
30,30,0,AM Peak (6–9),8,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-01-16
30,30,0,Evening (19–24),10,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-01-16
30,30,0,Midday (9–15),14,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-01-16
30,30,0,Overnight (0–6),5,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-01-16
30,30,0,PM Peak (15–19),9,8.0,8.0,8.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-01-16
30,30,1,AM Peak (6–9),7,9.0,9.0,9.0,0.0,8.0,0.0,0.0,0.5999999999999996,0.95,0.0,33.25,no recovery time,2026-01-16
30,30,1,Evening (19–24),11,9.0,8.0,9.0,1.0,10.0,0.0,0.0,0.0,0.95,0.039815521417432574,35.64,no recovery time,2026-01-16
30,30,1,Midday (9–15),15,9.0,9.0,9.0,0.0,14.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-01-16
30,30,1,Overnight (0–6),5,8.0,7.0,8.0,1.0,5.0,0.0,0.0,2.6,0.95,0.039815521417432574,35.64,no recovery time,2026-01-16
30,30,1,PM Peak (15–19),8,10.0,10.0,10.0,0.0,9.0,0.0,0.0,0.20000000000000018,0.95,0.0,33.25,no recovery time,2026-01-16
31,31,0,AM Peak (6–9),15,21.0,20.4,21.0,0.6000000000000014,15.0,0.0,0.0,0.0,0.95,0.02427593647796628,34.71,no recovery time,2026-01-16
31,31,0,Evening (19–24),19,19.0,17.0,19.0,2.0,18.0,0.0,0.0,0.9000000000000021,0.95,0.07658189476371297,37.84,no recovery time,2026-01-16
31,31,0,Midday (9–15),23,20.0,20.0,20.0,0.0,24.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-01-16
31,31,0,Overnight (0–6),9,17.0,17.0,18.0,1.0,8.0,0.0,0.0,0.8999999999999995,0.95,0.039815521417432574,35.64,no recovery time,2026-01-16
31,31,0,PM Peak (15–19),20,22.0,22.0,22.0,0.0,19.0,0.0,0.0,1.5999999999999979,0.95,0.0,33.25,no recovery time,2026-01-16
31,31,1,AM Peak (6–9),15,23.0,23.0,23.0,0.0,15.0,4.0,4.0,6.399999999999999,0.19,0.0,6.65,moderate,2026-01-16
31,31,1,Evening (19–24),18,18.0,15.0,18.0,3.0,19.0,8.0,4.2,8.0,0.10555555555555556,0.11063646700882021,10.33,moderate,2026-01-16
31,31,1,Midday (9–15),24,21.0,21.0,21.0,0.0,24.0,4.0,4.0,4.0,0.19,0.0,6.65,moderate,2026-01-16
31,31,1,Overnight (0–6),9,15.0,15.0,20.0,5.0,6.0,8.0,5.5,11.5,0.10555555555555556,0.17172786857093794,14.0,moderate,2026-01-16
31,31,1,PM Peak (15–19),20,23.0,23.0,23.0,0.0,19.0,3.0,3.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-01-16
32,32,0,AM Peak (6–9),60,41.0,24.81500000000001,56.95,32.13499999999999,52.0,8.0,0.0,11.899999999999999,0.10555555555555556,0.5712804254751781,37.97,high schedule variability,2026-01-16
32,32,0,Evening (19–24),58,40.0,22.0,51.95,29.950000000000003,54.0,8.0,3.0,13.0,0.10555555555555556,0.553954284128917,36.93,high schedule variability,2026-01-16
32,32,0,Midday (9–15),84,43.0,30.0,60.650000000000006,30.650000000000006,77.0,13.0,5.0,14.0,0.06785714285714285,0.5596555029747867,35.95,high schedule variability,2026-01-16
32,32,0,Overnight (0–6),31,33.0,5.15,48.583333333333336,43.43333333333334,25.0,5.0,0.0,12.0,0.15833333333333333,0.6429884405186347,44.12,high schedule variability,2026-01-16
32,32,0,PM Peak (15–19),58,54.0,36.0,72.93333333333334,36.93333333333334,61.0,10.0,5.0,15.0,0.08636363636363636,0.6049768629110417,39.32,high schedule variability,2026-01-16
32,32,1,AM Peak (6–9),55,44.9,35.0,66.0,31.0,48.0,10.05,5.0,10.1,0.08597285067873302,0.562451806044845,36.76,high schedule variability,2026-01-16
32,32,1,Evening (19–24),54,31.933333333333334,20.500000000000004,49.0,28.499999999999996,22.0,12.083333333333334,6.4,19.800000000000004,0.07261146496815286,0.5416620472291294,35.04,high schedule variability,2026-01-16
32,32,1,Midday (9–15),83,49.9,32.0,70.39999999999999,38.39999999999999,66.0,10.05,5.0,10.1,0.08597285067873302,0.6142443914208401,39.86,high schedule variability,2026-01-16
32,32,1,Overnight (0–6),26,33.916666666666664,19.0,50.5,31.5,5.0,8.033333333333333,5.263333333333334,21.8,0.1051660516605166,0.566385471763137,37.66,high schedule variability,2026-01-16
32,32,1,PM Peak (15–19),63,49.9,31.6,76.0,44.4,17.0,14.0,9.07,14.033333333333333,0.06333333333333332,0.6480253955898273,41.1,high schedule variability,2026-01-16
33,33,0,AM Peak (6–9),10,16.0,12.771666666666667,17.0,4.2283333333333335,9.0,4.0,3.2,6.2,0.19,0.14917825537294568,15.6,moderate,2026-01-16
33,33,0,Evening (19–24),10,12.0,11.0,12.0,1.0,10.0,6.0,6.0,7.0,0.1357142857142857,0.039815521417432574,7.14,moderate,2026-01-16
33,33,0,Midday (9–15),12,14.0,14.0,14.0,0.0,12.0,2.0,1.1,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-01-16
33,33,0,Overnight (0–6),4,10.858333333333334,5.7,11.0,5.3,3.0,7.0,3.8,7.8,0.11875,0.18017507578118364,14.97,moderate,2026-01-16
33,33,0,PM Peak (15–19),14,15.0,12.0,15.0,3.0,13.0,5.0,5.0,5.0,0.15833333333333333,0.11063646700882021,12.18,moderate,2026-01-16
33,33,1,AM Peak (6–9),9,15.0,11.0,15.0,4.0,9.0,0.0,0.0,1.0000000000000009,0.95,0.14226859124455382,41.79,no recovery time,2026-01-16
33,33,1,Evening (19–24),10,12.0,11.0,12.0,1.0,10.0,0.0,0.0,1.0,0.95,0.039815521417432574,35.64,no recovery time,2026-01-16
33,33,1,Midday (9–15),12,14.0,14.0,14.0,0.0,12.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-01-16
33,33,1,Overnight (0–6),3,11.0,11.0,11.0,0.0,3.0,0.0,0.0,0.8,0.95,0.0,33.25,no recovery time,2026-01-16
33,33,1,PM Peak (15–19),13,16.0,16.0,16.0,0.0,13.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-01-16
34,34,0,AM Peak (6–9),29,45.0,36.0,52.0,16.0,24.0,10.0,6.0,10.7,0.08636363636363636,0.3988450113213819,26.95,moderate,2026-01-16
34,34,0,Evening (19–24),45,34.0,26.0,41.0,15.0,40.0,11.0,4.0,11.0,0.07916666666666666,0.3834764268518716,25.78,moderate,2026-01-16
34,34,0,Midday (9–15),56,50.0,33.0,52.0,19.0,53.0,11.0,1.0,11.0,0.07916666666666666,0.4406733798488568,29.21,moderate,2026-01-16
34,34,0,Overnight (0–6),19,34.0,32.4,36.19999999999999,3.79999999999999,18.0,4.0,4.0,8.0,0.19,0.13612346637213024,14.82,moderate,2026-01-16
34,34,0,PM Peak (15–19),48,53.0,37.0,53.0,16.0,47.0,10.0,10.0,10.0,0.08636363636363636,0.3988450113213819,26.95,moderate,2026-01-16
34,34,1,AM Peak (6–9),29,42.0,37.2,47.0,9.799999999999997,25.0,6.0,3.0,8.0,0.1357142857142857,0.2889505884665471,22.09,moderate,2026-01-16
34,34,1,Evening (19–24),45,34.0,28.0,42.0,14.0,44.0,6.0,2.0,9.700000000000003,0.1357142857142857,0.3673014276656683,26.79,moderate,2026-01-16
34,34,1,Midday (9–15),56,50.0,37.0,50.0,13.0,55.0,9.0,7.0,9.0,0.095,0.3502548328431263,24.34,moderate,2026-01-16
34,34,1,Overnight (0–6),22,34.0,29.933333333333334,34.0,4.066666666666666,16.0,4.0,2.0,6.0,0.19,0.1442975841982318,15.31,moderate,2026-01-16
34,34,1,PM Peak (15–19),48,58.0,47.0,58.0,11.0,46.0,7.0,6.0,11.0,0.11875,0.3132490092313534,22.95,moderate,2026-01-16
35,35,0,AM Peak (6–9),29,54.0,49.8,56.0,6.200000000000003,28.0,7.0,5.7,7.0,0.11875,0.20451359300695468,16.43,moderate,2026-01-16
35,35,0,Evening (19–24),37,49.0,42.0,51.0,9.0,33.0,9.0,5.2,10.8,0.095,0.2717733209189965,19.63,moderate,2026-01-16
35,35,0,Midday (9–15),51,55.0,53.0,71.0,18.0,48.0,6.0,0.0,7.0,0.1357142857142857,0.42739270662260836,30.39,moderate,2026-01-16
35,35,0,Overnight (0–6),19,45.0,41.0,47.733333333333334,6.733333333333334,11.0,11.0,4.0,11.0,0.07916666666666666,0.21826629568599915,15.87,moderate,2026-01-16
35,35,0,PM Peak (15–19),38,71.0,53.1,74.0,20.9,37.0,2.0,2.0,3.799999999999997,0.31666666666666665,0.4642810862844555,38.94,very low recovery time,2026-01-16
35,35,1,AM Peak (6–9),29,55.0,50.6,59.0,8.399999999999999,27.0,5.0,2.0,10.0,0.15833333333333333,0.25833568261616136,21.04,moderate,2026-01-16
35,35,1,Evening (19–24),36,53.0,39.0,56.0,17.0,37.0,6.0,1.2000000000000002,11.0,0.1357142857142857,0.41346602079490874,29.56,moderate,2026-01-16
35,35,1,Midday (9–15),50,60.0,57.0,70.0,13.0,48.0,6.0,2.7,13.0,0.1357142857142857,0.3502548328431263,25.77,moderate,2026-01-16
35,35,1,Overnight (0–6),28,40.0,27.233333333333334,51.0,23.766666666666666,10.0,3.0,0.0,8.0,0.2375,0.4963539219269393,38.09,very low recovery time,2026-01-16
35,35,1,PM Peak (15–19),40,70.0,55.7,72.0,16.299999999999997,35.0,8.0,3.0,13.0,0.10555555555555556,0.4033072846862822,27.89,moderate,2026-01-16
36,36,0,AM Peak (6–9),37,23.0,18.0,23.0,5.0,35.0,4.0,2.0,4.0,0.19,0.17172786857093794,16.95,moderate,2026-01-16
36,36,0,Evening (19–24),43,20.0,19.0,20.0,1.0,37.0,8.0,2.0,8.0,0.10555555555555556,0.039815521417432574,6.08,moderate,2026-01-16
36,36,0,Midday (9–15),73,22.0,22.0,23.0,1.0,70.0,2.0,2.0,6.0,0.31666666666666665,0.039815521417432574,13.47,very low recovery time,2026-01-16
36,36,0,Overnight (0–6),18,18.0,15.0,19.0,4.0,14.0,2.0,2.0,5.700000000000001,0.31666666666666665,0.14226859124455382,19.62,very low recovery time,2026-01-16
36,36,0,PM Peak (15–19),55,23.0,21.0,23.0,2.0,52.0,6.0,5.0,7.0,0.1357142857142857,0.07658189476371297,9.34,moderate,2026-01-16
36,36,1,AM Peak (6–9),37,24.0,21.0,24.0,3.0,37.0,3.0,2.0,4.0,0.2375,0.11063646700882021,14.95,very low recovery time,2026-01-16
36,36,1,Evening (19–24),39,22.0,18.0,22.0,4.0,43.0,6.0,1.0,6.0,0.1357142857142857,0.14226859124455382,13.29,moderate,2026-01-16
36,36,1,Midday (9–15),76,22.0,22.0,31.0,9.0,73.0,2.0,2.0,5.0,0.31666666666666665,0.2717733209189965,27.39,very low recovery time,2026-01-16
36,36,1,Overnight (0–6),16,18.0,17.0,21.0,4.0,11.0,1.0,1.0,6.0,0.475,0.14226859124455382,25.16,no recovery time,2026-01-16
36,36,1,PM Peak (15–19),53,31.0,25.0,31.0,6.0,54.0,5.0,3.0,5.0,0.15833333333333333,0.19923074794543294,17.5,moderate,2026-01-16
37,37,0,AM Peak (6–9),18,45.0,36.0,54.0,18.0,18.0,8.0,7.4,10.3,0.10555555555555556,0.42739270662260836,29.34,moderate,2026-01-16
37,37,0,Evening (19–24),25,34.0,31.0,49.0,18.0,25.0,8.0,3.0,9.0,0.10555555555555556,0.42739270662260836,29.34,moderate,2026-01-16
37,37,0,Midday (9–15),36,50.0,39.0,55.0,16.0,35.0,8.0,8.0,11.0,0.10555555555555556,0.3988450113213819,27.63,moderate,2026-01-16
37,37,0,Overnight (0–6),16,36.0,29.0,47.5,18.5,12.0,9.0,6.2,9.0,0.095,0.4341109525020044,29.37,moderate,2026-01-16
37,37,0,PM Peak (15–19),26,49.0,39.0,61.0,22.0,24.0,8.0,7.300000000000001,9.0,0.10555555555555556,0.47705957823596384,32.32,moderate,2026-01-16
37,37,1,AM Peak (6–9),19,47.0,34.0,53.0,19.0,17.0,12.0,3.0,16.8,0.07307692307692307,0.4406733798488568,29.0,moderate,2026-01-16
37,37,1,Evening (19–24),25,46.0,33.0,49.0,16.0,25.0,5.0,2.0,12.0,0.15833333333333333,0.3988450113213819,29.47,moderate,2026-01-16
37,37,1,Midday (9–15),38,50.0,39.0,53.0,14.0,36.0,11.0,4.0,15.0,0.07916666666666666,0.3673014276656683,24.81,moderate,2026-01-16
37,37,1,Overnight (0–6),15,33.0,27.8,46.0,18.2,13.0,2.0,0.40000000000000036,5.0,0.31666666666666665,0.430099056696666,36.89,very low recovery time,2026-01-16
37,37,1,PM Peak (15–19),24,53.5,42.0,62.0,20.0,24.0,9.0,9.0,17.0,0.095,0.45335197113659126,30.53,moderate,2026-01-16
38,38,0,AM Peak (6–9),22,41.5,32.0,53.0,21.0,19.0,6.0,3.6,15.0,0.1357142857142857,0.46546851622674973,32.68,moderate,2026-01-16
38,38,0,Evening (19–24),20,46.0,42.0,46.0,4.0,19.0,10.0,7.8,12.0,0.08636363636363636,0.14226859124455382,11.56,moderate,2026-01-16
38,38,0,Midday (9–15),46,51.0,37.0,52.0,15.0,48.0,12.0,11.0,12.0,0.07307692307692307,0.3834764268518716,25.57,moderate,2026-01-16
38,38,0,Overnight (0–6),9,45.0,42.0,45.0,3.0,6.0,10.0,6.0,13.5,0.08636363636363636,0.11063646700882021,9.66,moderate,2026-01-16
38,38,0,PM Peak (15–19),16,54.0,54.0,54.0,0.0,16.0,12.0,12.0,12.0,0.07307692307692307,0.0,2.56,moderate,2026-01-16
38,38,1,AM Peak (6–9),12,44.5,41.0,48.0,7.0,12.0,14.0,4.0,19.0,0.06333333333333332,0.22496585339725225,15.71,moderate,2026-01-16
38,38,1,Evening (19–24),20,46.0,41.0,46.0,5.0,19.0,10.0,5.0,11.2,0.08636363636363636,0.17172786857093794,13.33,moderate,2026-01-16
38,38,1,Midday (9–15),46,47.0,35.0,47.0,12.0,43.0,6.0,5.0,10.0,0.1357142857142857,0.33226424236830576,24.69,moderate,2026-01-16
38,38,1,Overnight (0–6),10,41.0,34.72833333333333,41.0,6.271666666666668,6.0,7.0,4.5,12.0,0.11875,0.20638968874263,16.54,moderate,2026-01-16
38,38,1,PM Peak (15–19),31,52.0,38.0,52.0,14.0,31.0,6.0,6.0,17.0,0.1357142857142857,0.3673014276656683,26.79,moderate,2026-01-16
39,39,0,AM Peak (6–9),32,53.5,32.0,64.80000000000001,32.80000000000001,27.0,5.0,5.0,5.400000000000002,0.15833333333333333,0.5762895503594491,40.12,high schedule variability,2026-01-16
39,39,0,Evening (19–24),36,42.0,28.425,51.0,22.575,30.0,8.0,7.0,10.0,0.10555555555555556,0.4834996162701458,32.7,moderate,2026-01-16
39,39,0,Midday (9–15),48,58.0,33.0,65.0,32.0,45.0,14.0,10.0,14.0,0.06333333333333332,0.5702490384472595,36.43,high schedule variability,2026-01-16
39,39,0,Overnight (0–6),21,39.0,3.15,47.0,43.85,14.0,7.0,4.6,9.700000000000001,0.11875,0.6451771110484434,42.87,high schedule variability,2026-01-16
39,39,0,PM Peak (15–19),39,57.0,33.0,65.0,32.0,39.0,10.0,4.0,16.0,0.08636363636363636,0.5702490384472595,37.24,high schedule variability,2026-01-16
39,39,1,AM Peak (6–9),35,46.0,3.4400000000000004,57.2,53.760000000000005,33.0,5.0,0.0,18.8,0.15833333333333333,0.6903296914960783,46.96,high schedule variability,2026-01-16
39,39,1,Evening (19–24),34,46.5,38.0,56.0,18.0,35.0,9.0,2.8000000000000007,19.0,0.095,0.42739270662260836,28.97,moderate,2026-01-16
39,39,1,Midday (9–15),50,49.5,5.45,59.0,53.55,49.0,4.0,0.0,11.0,0.19,0.6894923765276452,48.02,high schedule variability,2026-01-16
39,39,1,Overnight (0–6),26,38.0,2.3916666666666666,46.0,43.608333333333334,24.0,2.0,0.0,13.0,0.31666666666666665,0.6439109623595713,49.72,"very low recovery time, high schedule variability",2026-01-16
39,39,1,PM Peak (15–19),40,59.0,35.0,69.0,34.0,38.0,3.0,0.0,11.900000000000013,0.2375,0.5850385006954503,43.41,"very low recovery time, high schedule variability",2026-01-16
40,40,0,AM Peak (6–9),16,22.5,12.0,36.0,24.0,15.0,1.0,0.0,9.0,0.475,0.4987963075217791,46.55,"no recovery time, high schedule variability",2026-01-16
40,40,0,Evening (19–24),20,23.0,12.0,33.20000000000002,21.200000000000017,20.0,2.0,0.0,10.600000000000009,0.31666666666666665,0.4678276540576328,39.15,very low recovery time,2026-01-16
40,40,0,Midday (9–15),33,20.0,18.0,37.0,19.0,33.0,6.0,0.0,7.0,0.1357142857142857,0.4406733798488568,31.19,moderate,2026-01-16
40,40,0,Overnight (0–6),11,23.083333333333332,12.0,26.0,14.0,11.0,3.0,0.0,12.0,0.2375,0.3673014276656683,30.35,very low recovery time,2026-01-16
40,40,0,PM Peak (15–19),20,32.0,20.0,44.0,24.0,19.0,1.0,0.0,4.0,0.475,0.4987963075217791,46.55,"no recovery time, high schedule variability",2026-01-16
40,40,1,AM Peak (6–9),16,22.0,14.5,37.0,22.5,15.0,11.0,8.4,12.0,0.07916666666666666,0.4826686211766389,31.73,moderate,2026-01-16
40,40,1,Evening (19–24),20,22.5,12.0,31.000000000000014,19.000000000000014,19.0,6.0,4.2,11.599999999999998,0.1357142857142857,0.440673379848857,31.19,moderate,2026-01-16
40,40,1,Midday (9–15),32,27.5,17.0,35.0,18.0,33.0,9.0,9.0,9.0,0.095,0.42739270662260836,28.97,moderate,2026-01-16
40,40,1,Overnight (0–6),13,12.0,11.0,25.0,14.0,10.0,6.0,5.991666666666667,10.0,0.1357142857142857,0.3673014276656683,26.79,moderate,2026-01-16
40,40,1,PM Peak (15–19),20,30.0,20.0,40.0,20.0,20.0,8.0,6.0,8.0,0.10555555555555556,0.45335197113659126,30.9,moderate,2026-01-16
41,41,0,AM Peak (6–9),18,70.5,64.0,71.0,7.0,18.0,8.0,8.0,11.3,0.10555555555555556,0.22496585339725225,17.19,moderate,2026-01-16
41,41,0,Evening (19–24),23,61.0,49.0,61.0,12.0,24.0,8.0,8.0,9.0,0.10555555555555556,0.33226424236830576,23.63,moderate,2026-01-16
41,41,0,Midday (9–15),37,67.0,67.0,77.0,10.0,36.0,8.0,8.0,8.0,0.10555555555555556,0.2931190307530717,21.28,moderate,2026-01-16
41,41,0,Overnight (0–6),15,45.983333333333334,44.02666666666667,60.0,15.97333333333333,8.0,9.0,0.0,12.899999999999999,0.095,0.39844513272496723,27.23,moderate,2026-01-16
41,41,0,PM Peak (15–19),25,77.0,65.4,77.0,11.599999999999994,24.0,8.0,8.0,8.0,0.10555555555555556,0.3247859259432091,23.18,moderate,2026-01-16
41,41,1,AM Peak (6–9),19,67.0,62.8,67.0,4.200000000000003,18.0,4.0,4.0,8.0,0.19,0.14832690779599175,15.55,moderate,2026-01-16
41,41,1,Evening (19–24),24,58.0,51.0,58.0,7.0,22.0,4.5,3.0,12.0,0.17272727272727273,0.22496585339725225,19.54,moderate,2026-01-16
41,41,1,Midday (9–15),37,66.0,66.0,75.0,9.0,36.0,9.0,7.5,9.0,0.095,0.2717733209189965,19.63,moderate,2026-01-16
