route_id,route_short_name,direction_id,time_band,trips,median_runtime_min,p10_runtime_min,p90_runtime_min,runtime_spread_min,layovers,median_layover_min,p10_layover_min,p90_layover_min,layover_score,runtime_score,fragility_score,why,data_updated_date
112,112,0,Overnight (0–6),10,45.0,34.0,45.0,11.0,6.0,5.0,3.0,5.5,0.15833333333333333,0.31976744186046513,24.73,moderate,2026-02-28
112,112,0,PM Peak (15–19),18,53.0,30.0,60.0,30.0,18.0,5.0,5.0,7.300000000000001,0.15833333333333333,0.5617977528089888,39.25,high schedule variability,2026-02-28
112,112,1,AM Peak (6–9),17,63.0,36.0,63.0,27.0,15.0,8.0,0.0,9.0,0.10555555555555556,0.5357142857142857,35.84,high schedule variability,2026-02-28
112,112,1,Evening (19–24),16,38.0,34.0,38.0,4.0,16.0,6.0,4.0,7.0,0.1357142857142857,0.14598540145985403,13.51,moderate,2026-02-28
112,112,1,Midday (9–15),31,37.0,32.0,55.0,23.0,33.0,9.0,0.0,12.0,0.095,0.4956896551724138,33.07,high schedule variability,2026-02-28
112,112,1,Overnight (0–6),8,34.0,18.983333333333334,62.556666666666665,43.57333333333333,7.0,4.0,2.4000000000000004,5.200000000000001,0.19,0.6506072068484969,45.69,high schedule variability,2026-02-28
112,112,1,PM Peak (15–19),19,38.0,37.0,43.0,6.0,19.0,5.0,0.0,12.0,0.15833333333333333,0.20408163265306123,17.79,moderate,2026-02-28
113,113,0,AM Peak (6–9),9,29.0,22.0,29.0,7.0,10.0,8.0,7.0,8.0,0.10555555555555556,0.23026315789473686,17.51,moderate,2026-02-28
113,113,0,Evening (19–24),11,27.0,22.0,27.0,5.0,11.0,11.0,6.0,11.0,0.07916666666666666,0.17605633802816903,13.33,moderate,2026-02-28
113,113,0,Midday (9–15),19,28.0,28.0,31.0,3.0,18.0,8.0,6.0,8.0,0.10555555555555556,0.11363636363636365,10.51,moderate,2026-02-28
113,113,0,Overnight (0–6),8,22.0,10.116666666666667,22.0,11.883333333333333,5.0,6.0,6.0,7.0,0.1357142857142857,0.3367973547472839,24.96,moderate,2026-02-28
113,113,0,PM Peak (15–19),14,31.0,28.9,31.0,2.1000000000000014,15.0,6.0,6.0,6.0,0.1357142857142857,0.08235294117647064,9.69,moderate,2026-02-28
113,113,1,AM Peak (6–9),9,28.0,23.0,28.0,5.0,9.0,15.0,2.0,16.0,0.059375,0.17605633802816903,12.64,moderate,2026-02-28
113,113,1,Evening (19–24),11,27.0,23.0,27.0,4.0,11.0,10.0,6.0,15.0,0.08636363636363636,0.14598540145985403,11.78,moderate,2026-02-28
113,113,1,Midday (9–15),19,28.0,28.0,33.0,5.0,18.0,16.0,10.7,16.0,0.055882352941176466,0.17605633802816903,12.52,moderate,2026-02-28
113,113,1,Overnight (0–6),8,21.5,9.45,23.0,13.55,7.0,9.0,3.6,12.0,0.095,0.36671177266576455,25.33,moderate,2026-02-28
113,113,1,PM Peak (15–19),15,33.0,28.6,33.0,4.399999999999999,13.0,10.0,10.0,10.0,0.08636363636363636,0.158273381294964,12.52,moderate,2026-02-28
114,114,0,AM Peak (6–9),25,21.0,18.6,21.0,2.3999999999999986,24.0,5.0,5.0,5.0,0.15833333333333333,0.09302325581395345,11.12,moderate,2026-02-28
114,114,0,Evening (19–24),20,19.0,18.0,19.0,1.0,20.0,1.0,1.0,2.0,0.475,0.04098360655737705,19.08,no recovery time,2026-02-28
114,114,0,Midday (9–15),36,22.0,22.0,22.0,0.0,36.0,3.0,3.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-02-28
114,114,0,Overnight (0–6),8,18.0,17.0,18.0,1.0,7.0,2.0,2.0,5.0,0.31666666666666665,0.04098360655737705,13.54,very low recovery time,2026-02-28
114,114,0,PM Peak (15–19),24,24.0,24.0,24.0,0.0,24.0,1.0,1.0,1.0,0.475,0.0,16.62,no recovery time,2026-02-28
114,114,1,AM Peak (6–9),24,25.0,21.5,25.0,3.5,21.0,12.0,12.0,12.0,0.07307692307692307,0.13011152416356878,10.36,moderate,2026-02-28
114,114,1,Evening (19–24),20,21.0,20.0,21.0,1.0,19.0,19.0,5.0,19.0,0.0475,0.04098360655737705,4.12,moderate,2026-02-28
114,114,1,Midday (9–15),36,24.0,24.0,25.5,1.5,35.0,11.0,11.0,11.0,0.07916666666666666,0.06024096385542169,6.39,moderate,2026-02-28
114,114,1,Overnight (0–6),9,20.0,20.0,20.0,0.0,6.0,6.5,5.0,10.0,0.12666666666666665,0.0,4.43,moderate,2026-02-28
114,114,1,PM Peak (15–19),24,32.0,32.0,32.0,0.0,23.0,23.0,23.0,23.0,0.03958333333333333,0.0,1.39,moderate,2026-02-28
115,115,0,AM Peak (6–9),8,20.0,15.0,20.0,5.0,7.0,9.0,4.0,15.0,0.095,0.17605633802816903,13.89,moderate,2026-02-28
115,115,0,Evening (19–24),10,16.0,16.0,16.299999999999997,0.29999999999999716,8.0,5.0,2.0,5.0,0.15833333333333333,0.012658227848101148,6.3,moderate,2026-02-28
115,115,0,Midday (9–15),15,15.0,15.0,19.0,4.0,14.0,5.0,2.9000000000000004,11.30000000000001,0.15833333333333333,0.14598540145985403,14.3,moderate,2026-02-28
115,115,0,PM Peak (15–19),12,19.0,19.0,19.0,0.0,11.0,3.0,3.0,5.0,0.2375,0.0,8.31,very low recovery time,2026-02-28
115,115,1,AM Peak (6–9),9,26.0,20.0,26.0,6.0,8.0,0.0,0.0,0.0,0.95,0.20408163265306123,45.49,no recovery time,2026-02-28
115,115,1,Evening (19–24),9,19.0,19.0,24.200000000000003,5.200000000000003,10.0,0.0,0.0,1.3999999999999986,0.95,0.1818181818181819,44.16,no recovery time,2026-02-28
115,115,1,Midday (9–15),15,20.0,20.0,24.2,4.199999999999999,15.0,0.0,0.0,1.5999999999999996,0.95,0.15217391304347824,42.38,no recovery time,2026-02-28
115,115,1,PM Peak (15–19),12,29.0,29.0,29.0,0.0,12.0,14.0,12.2,14.0,0.06333333333333332,0.0,2.22,moderate,2026-02-28
116,116,0,AM Peak (6–9),26,51.0,47.5,52.0,4.5,23.0,5.0,3.2,8.0,0.15833333333333333,0.16129032258064516,15.22,moderate,2026-02-28
116,116,0,Evening (19–24),34,46.0,40.0,51.4,11.399999999999999,34.0,6.0,5.300000000000001,7.0,0.1357142857142857,0.3275862068965517,24.41,moderate,2026-02-28
116,116,0,Midday (9–15),46,51.0,51.0,52.0,1.0,45.0,6.0,4.0,8.0,0.1357142857142857,0.04098360655737705,7.21,moderate,2026-02-28
116,116,0,Overnight (0–6),17,40.0,39.0,47.0,8.0,15.0,6.0,6.0,10.0,0.1357142857142857,0.25477707006369427,20.04,moderate,2026-02-28
116,116,0,PM Peak (15–19),31,52.0,52.0,52.0,0.0,30.0,8.0,7.9,8.0,0.10555555555555556,0.0,3.69,moderate,2026-02-28
116,116,1,AM Peak (6–9),29,53.0,48.0,54.0,6.0,25.0,3.0,2.0,7.600000000000001,0.2375,0.20408163265306123,20.56,very low recovery time,2026-02-28
116,116,1,Evening (19–24),37,51.0,47.0,57.8,10.799999999999997,34.0,6.5,3.0,8.0,0.12666666666666665,0.3157894736842105,23.38,moderate,2026-02-28
116,116,1,Midday (9–15),46,54.0,54.0,64.0,10.0,45.0,9.0,5.4,10.600000000000001,0.095,0.29940119760479045,21.29,moderate,2026-02-28
116,116,1,Overnight (0–6),26,41.0,3.7666666666666666,47.5,43.733333333333334,17.0,3.0,0.0,7.4,0.2375,0.6514399205561073,47.4,"very low recovery time, high schedule variability",2026-02-28
116,116,1,PM Peak (15–19),32,64.0,64.0,64.0,0.0,30.0,4.0,4.0,4.0,0.19,0.0,6.65,moderate,2026-02-28
117,117,0,AM Peak (6–9),9,26.0,23.0,26.0,3.0,9.0,13.0,5.2,13.0,0.06785714285714285,0.11363636363636365,9.19,moderate,2026-02-28
117,117,0,Evening (19–24),15,25.0,19.0,25.0,6.0,14.0,9.0,0.30000000000000004,11.0,0.095,0.20408163265306123,15.57,moderate,2026-02-28
117,117,0,Midday (9–15),20,25.0,25.0,28.0,3.0,20.0,18.0,13.0,18.0,0.049999999999999996,0.11363636363636365,8.57,moderate,2026-02-28
117,117,0,Overnight (0–6),7,19.0,19.0,20.6,1.6000000000000014,5.0,1.0,1.0,1.0,0.475,0.06400000000000006,20.47,no recovery time,2026-02-28
117,117,0,PM Peak (15–19),13,28.0,25.0,28.0,3.0,13.0,4.0,4.0,11.0,0.19,0.11363636363636365,13.47,moderate,2026-02-28
117,117,1,AM Peak (6–9),10,26.0,19.611666666666668,26.0,6.388333333333332,8.0,3.0,2.4000000000000004,10.099999999999998,0.2375,0.21445756168522348,21.18,very low recovery time,2026-02-28
117,117,1,Evening (19–24),15,23.0,20.0,23.0,3.0,15.0,1.0,1.0,5.199999999999999,0.475,0.11363636363636365,23.44,no recovery time,2026-02-28
117,117,1,Midday (9–15),20,24.0,24.0,28.0,4.0,20.0,5.0,3.0,5.0,0.15833333333333333,0.14598540145985403,14.3,moderate,2026-02-28
117,117,1,Overnight (0–6),6,20.0,13.558333333333334,20.0,6.441666666666666,6.0,7.0,7.0,12.0,0.11875,0.21586149120357442,17.11,moderate,2026-02-28
117,117,1,PM Peak (15–19),13,28.0,23.0,28.0,5.0,14.0,1.0,1.0,4.100000000000003,0.475,0.17605633802816903,27.19,no recovery time,2026-02-28
118,118,0,AM Peak (6–9),8,31.0,29.0,31.0,2.0,8.0,0.0,0.0,0.0,0.95,0.07874015748031496,37.97,no recovery time,2026-02-28
118,118,0,Evening (19–24),12,35.0,30.0,35.0,5.0,12.0,0.0,0.0,0.0,0.95,0.17605633802816903,43.81,no recovery time,2026-02-28
118,118,0,Midday (9–15),13,33.0,33.0,33.0,0.0,13.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-02-28
118,118,0,Overnight (0–6),5,30.0,29.0,30.0,1.0,4.0,0.0,0.0,0.0,0.95,0.04098360655737705,35.71,no recovery time,2026-02-28
118,118,0,PM Peak (15–19),10,42.0,42.0,42.0,0.0,10.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-02-28
118,118,1,AM Peak (6–9),8,38.0,35.0,38.0,3.0,7.0,11.0,6.0,15.4,0.07916666666666666,0.11363636363636365,9.59,moderate,2026-02-28
118,118,1,Evening (19–24),12,28.0,21.0,28.0,7.0,11.0,12.0,9.0,17.0,0.07307692307692307,0.23026315789473686,16.37,moderate,2026-02-28
118,118,1,Midday (9–15),13,36.0,36.0,36.0,0.0,13.0,12.0,9.600000000000001,12.0,0.07307692307692307,0.0,2.56,moderate,2026-02-28
118,118,1,Overnight (0–6),4,21.0,21.0,30.800000000000004,9.800000000000004,3.0,9.0,9.0,9.0,0.095,0.2951807228915664,21.04,moderate,2026-02-28
118,118,1,PM Peak (15–19),10,38.0,37.8,38.0,0.20000000000000284,8.0,16.0,5.1000000000000005,16.0,0.055882352941176466,0.00847457627118656,2.46,moderate,2026-02-28
119,119,0,AM Peak (6–9),9,52.0,47.663333333333334,52.0,4.336666666666666,9.0,2.0,1.0,3.000000000000001,0.31666666666666665,0.1563514000721067,20.46,very low recovery time,2026-02-28
119,119,0,Evening (19–24),1,32.31666666666667,32.31666666666667,32.31666666666667,0.0,2.0,2.0,0.4,3.6,0.31666666666666665,0.0,11.08,very low recovery time,2026-02-28
119,119,0,Midday (9–15),13,30.316666666666666,28.316666666666666,58.6,30.283333333333335,4.0,3.5,1.3,6.4,0.2111111111111111,0.5641105246817758,41.24,high schedule variability,2026-02-28
119,119,0,Overnight (0–6),3,37.0,23.666666666666664,49.0,25.333333333333336,,10.0,,,0.08636363636363636,0.5198358413132695,34.21,high schedule variability,2026-02-28
119,119,0,PM Peak (15–19),9,59.0,59.0,59.0,0.0,9.0,7.0,7.0,7.4,0.11875,0.0,4.16,moderate,2026-02-28
119,119,1,AM Peak (6–9),9,44.0,43.8,44.0,0.20000000000000284,9.0,2.0,2.0,3.0,0.31666666666666665,0.00847457627118656,11.59,very low recovery time,2026-02-28
119,119,1,Evening (19–24),2,7.0,7.0,7.0,0.0,,10.0,,,0.08636363636363636,0.0,3.02,moderate,2026-02-28
119,119,1,Midday (9–15),13,33.65,31.65,43.0,11.350000000000001,12.0,11.5,2.5000000000000004,12.0,0.076,0.3266187050359713,22.26,moderate,2026-02-28
119,119,1,Overnight (0–6),3,32.65,32.65,32.65,0.0,1.0,3.0,3.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-02-28
119,119,1,PM Peak (15–19),10,52.0,52.0,52.0,0.0,10.0,7.0,6.8,11.0,0.11875,0.0,4.16,moderate,2026-02-28
120,120,0,AM Peak (6–9),5,25.0,25.0,25.0,0.0,5.0,2.0,2.0,3.8000000000000003,0.31666666666666665,0.0,11.08,very low recovery time,2026-02-28
120,120,0,Evening (19–24),10,24.0,21.0,24.0,3.0,10.0,6.0,5.4,9.0,0.1357142857142857,0.11363636363636365,11.57,moderate,2026-02-28
120,120,0,Midday (9–15),13,28.0,28.0,29.0,1.0,12.0,2.0,0.20000000000000018,2.0,0.31666666666666665,0.04098360655737705,13.54,very low recovery time,2026-02-28
120,120,0,Overnight (0–6),3,21.0,21.0,21.0,0.0,4.0,0.0,0.0,6.300000000000002,0.95,0.0,33.25,no recovery time,2026-02-28
120,120,0,PM Peak (15–19),10,29.0,24.0,29.0,5.0,10.0,8.0,0.0,8.0,0.10555555555555556,0.17605633802816903,14.26,moderate,2026-02-28
120,120,1,AM Peak (6–9),6,28.0,23.316666666666666,28.0,4.683333333333334,6.0,3.5,0.0,5.0,0.2111111111111111,0.16676557863501484,17.39,moderate,2026-02-28
120,120,1,Evening (19–24),10,24.0,21.0,24.0,3.0,10.0,6.0,6.0,9.0,0.1357142857142857,0.11363636363636365,11.57,moderate,2026-02-28
120,120,1,Midday (9–15),14,28.0,28.0,30.0,2.0,11.0,2.0,1.0,2.0,0.31666666666666665,0.07874015748031496,15.81,very low recovery time,2026-02-28
120,120,1,Overnight (0–6),4,11.891666666666666,2.783333333333333,21.0,18.21666666666667,3.0,3.0,0.6000000000000001,7.800000000000001,0.2375,0.4377252703243893,34.58,very low recovery time,2026-02-28
120,120,1,PM Peak (15–19),10,30.0,21.878333333333334,30.0,8.121666666666666,10.0,8.0,0.9,8.1,0.10555555555555556,0.25765346587003646,19.15,moderate,2026-02-28
121,121,0,AM Peak (6–9),11,29.0,28.0,29.0,1.0,10.0,2.0,2.0,3.1999999999999993,0.31666666666666665,0.04098360655737705,13.54,very low recovery time,2026-02-28
121,121,0,Evening (19–24),14,32.5,30.0,35.0,5.0,13.0,2.0,1.2000000000000002,2.0,0.31666666666666665,0.17605633802816903,21.65,very low recovery time,2026-02-28
121,121,0,Midday (9–15),18,29.0,29.0,29.0,0.0,18.0,1.0,0.0,1.0,0.475,0.0,16.62,no recovery time,2026-02-28
121,121,0,Overnight (0–6),4,30.0,29.498333333333335,30.0,0.5016666666666652,5.0,2.0,2.0,7.120000000000001,0.31666666666666665,0.020988773446760974,12.34,very low recovery time,2026-02-28
121,121,0,PM Peak (15–19),13,36.0,31.4,36.0,4.600000000000001,12.0,3.0,1.2000000000000002,11.700000000000001,0.2375,0.16428571428571434,18.17,very low recovery time,2026-02-28
121,121,1,AM Peak (6–9),12,26.0,26.0,26.0,0.0,11.0,3.0,3.0,5.0,0.2375,0.0,8.31,very low recovery time,2026-02-28
121,121,1,Evening (19–24),14,29.0,24.0,29.0,5.0,14.0,4.5,4.0,6.0,0.17272727272727273,0.17605633802816903,16.61,moderate,2026-02-28
121,121,1,Midday (9–15),18,28.0,28.0,28.0,0.0,17.0,2.0,2.0,2.0,0.31666666666666665,0.0,11.08,very low recovery time,2026-02-28
121,121,1,Overnight (0–6),5,24.0,24.0,24.0,0.0,4.0,4.0,1.2000000000000002,4.0,0.19,0.0,6.65,moderate,2026-02-28
121,121,1,PM Peak (15–19),12,32.0,29.3,32.0,2.6999999999999993,13.0,1.0,1.0,3.0,0.475,0.10344827586206895,22.83,no recovery time,2026-02-28
122,122,0,AM Peak (6–9),14,28.5,24.0,30.0,6.0,13.0,9.0,8.0,11.400000000000002,0.095,0.20408163265306123,15.57,moderate,2026-02-28
122,122,0,Evening (19–24),16,28.0,25.0,31.0,6.0,13.0,6.0,6.0,12.0,0.1357142857142857,0.20408163265306123,16.99,moderate,2026-02-28
122,122,0,Midday (9–15),20,27.0,25.0,30.0,5.0,18.0,6.5,4.0,9.800000000000004,0.12666666666666665,0.17605633802816903,15.0,moderate,2026-02-28
122,122,0,Overnight (0–6),5,25.0,24.4,25.0,0.6000000000000014,3.0,12.0,12.0,12.0,0.07307692307692307,0.02500000000000006,4.06,moderate,2026-02-28
122,122,0,PM Peak (15–19),24,31.0,31.0,31.0,0.0,22.0,7.0,7.0,7.0,0.11875,0.0,4.16,moderate,2026-02-28
122,122,1,AM Peak (6–9),15,29.0,26.0,33.0,7.0,14.0,1.0,1.0,1.0,0.475,0.23026315789473686,30.44,no recovery time,2026-02-28
122,122,1,Evening (19–24),14,25.0,22.0,25.0,3.0,16.0,1.0,1.0,1.0,0.475,0.11363636363636365,23.44,no recovery time,2026-02-28
122,122,1,Midday (9–15),20,28.0,27.0,30.1,3.1000000000000014,20.0,1.0,1.0,1.0,0.475,0.11698113207547176,23.64,no recovery time,2026-02-28
122,122,1,Overnight (0–6),6,22.0,9.0,24.0,15.0,5.0,1.0,1.0,1.0,0.475,0.390625,40.06,no recovery time,2026-02-28
122,122,1,PM Peak (15–19),24,31.0,31.0,31.0,0.0,24.0,1.0,1.0,1.0,0.475,0.0,16.62,no recovery time,2026-02-28
123,123,0,AM Peak (6–9),35,15.0,15.0,26.0,11.0,31.0,6.0,5.0,7.0,0.1357142857142857,0.31976744186046513,23.94,moderate,2026-02-28
123,123,0,Evening (19–24),24,21.0,20.0,21.0,1.0,24.0,4.0,1.6000000000000005,7.0,0.19,0.04098360655737705,9.11,moderate,2026-02-28
123,123,0,Midday (9–15),34,16.5,16.0,27.0,11.0,34.0,7.0,3.0,9.0,0.11875,0.31976744186046513,23.34,moderate,2026-02-28
123,123,0,Overnight (0–6),13,20.0,10.106666666666667,21.0,10.893333333333333,10.0,5.0,3.9,11.1,0.15833333333333333,0.317651632970451,24.6,moderate,2026-02-28
123,123,0,PM Peak (15–19),44,17.0,15.0,29.0,14.0,44.0,5.0,3.0,5.0,0.15833333333333333,0.37433155080213903,28.0,moderate,2026-02-28
123,123,1,AM Peak (6–9),33,16.0,16.0,32.0,16.0,33.0,6.0,3.0,7.0,0.1357142857142857,0.40609137055837563,29.12,moderate,2026-02-28
123,123,1,Evening (19–24),25,24.0,22.0,26.0,4.0,23.0,3.0,1.2000000000000002,3.0,0.2375,0.14598540145985403,17.07,very low recovery time,2026-02-28
123,123,1,Midday (9–15),35,19.0,16.0,32.0,16.0,33.0,3.0,3.0,5.0,0.2375,0.40609137055837563,32.68,very low recovery time,2026-02-28
123,123,1,Overnight (0–6),11,24.0,22.0,29.0,7.0,10.0,2.0,1.9,9.499999999999998,0.31666666666666665,0.23026315789473686,24.9,very low recovery time,2026-02-28
123,123,1,PM Peak (15–19),45,19.0,18.0,36.0,18.0,42.0,5.0,3.0,5.0,0.15833333333333333,0.43478260869565216,31.63,moderate,2026-02-28
124,124,0,AM Peak (6–9),19,13.0,10.0,13.0,3.0,18.0,5.0,4.7,7.0,0.15833333333333333,0.11363636363636365,12.36,moderate,2026-02-28
124,124,0,Evening (19–24),16,11.0,9.0,11.0,2.0,16.0,5.0,5.0,7.0,0.15833333333333333,0.07874015748031496,10.27,moderate,2026-02-28
124,124,0,Midday (9–15),22,13.0,13.0,13.0,0.0,21.0,6.0,4.0,6.0,0.1357142857142857,0.0,4.75,moderate,2026-02-28
124,124,0,Overnight (0–6),7,10.0,9.0,10.0,1.0,7.0,7.0,4.0,7.0,0.11875,0.04098360655737705,6.62,moderate,2026-02-28
124,124,0,PM Peak (15–19),24,15.0,13.0,15.0,2.0,22.0,3.0,3.0,4.900000000000002,0.2375,0.07874015748031496,13.04,very low recovery time,2026-02-28
124,124,1,AM Peak (6–9),19,15.0,13.0,15.0,2.0,18.0,3.0,3.0,3.0,0.2375,0.07874015748031496,13.04,very low recovery time,2026-02-28
124,124,1,Evening (19–24),16,11.0,10.0,11.0,1.0,16.0,3.0,3.0,4.0,0.2375,0.04098360655737705,10.77,very low recovery time,2026-02-28
124,124,1,Midday (9–15),20,14.0,14.0,14.0,0.0,22.0,3.0,3.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-02-28
124,124,1,Overnight (0–6),7,12.0,10.0,14.0,4.0,5.0,4.0,1.6,4.0,0.19,0.14598540145985403,15.41,moderate,2026-02-28
124,124,1,PM Peak (15–19),26,15.0,13.5,15.0,1.5,24.0,3.0,3.0,3.0,0.2375,0.06024096385542169,11.93,very low recovery time,2026-02-28
125,125,0,AM Peak (6–9),22,15.0,15.0,15.0,0.0,21.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-02-28
125,125,0,Evening (19–24),18,12.0,12.0,12.0,0.0,19.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-02-28
125,125,0,Midday (9–15),25,14.0,14.0,14.0,0.0,26.0,0.0,0.0,1.0,0.95,0.0,33.25,no recovery time,2026-02-28
125,125,0,Overnight (0–6),5,12.0,2.1166666666666667,12.0,9.883333333333333,4.0,0.0,0.0,0.0,0.95,0.2969454181271908,51.07,no recovery time,2026-02-28
125,125,0,PM Peak (15–19),25,15.0,14.4,15.0,0.5999999999999996,25.0,0.0,0.0,0.0,0.95,0.024999999999999984,34.75,no recovery time,2026-02-28
125,125,1,AM Peak (6–9),21,15.0,15.0,15.0,0.0,19.0,0.0,0.0,1.0,0.95,0.0,33.25,no recovery time,2026-02-28
125,125,1,Evening (19–24),20,13.0,11.891666666666667,13.0,1.1083333333333325,18.0,5.0,3.8000000000000007,5.0,0.15833333333333333,0.04522271336280174,8.26,moderate,2026-02-28
125,125,1,Midday (9–15),26,14.0,14.0,14.0,0.0,26.0,2.0,2.0,2.5,0.31666666666666665,0.0,11.08,very low recovery time,2026-02-28
125,125,1,Overnight (0–6),4,13.0,5.241666666666667,14.4,9.158333333333333,3.0,5.0,3.4,5.0,0.15833333333333333,0.2812899923214743,22.42,moderate,2026-02-28
125,125,1,PM Peak (15–19),24,15.0,15.0,15.0,0.0,23.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-02-28
126,126,0,AM Peak (6–9),9,16.0,11.0,16.0,5.0,8.0,2.0,0.0,2.0,0.31666666666666665,0.17605633802816903,21.65,very low recovery time,2026-02-28
126,126,0,Evening (19–24),10,13.0,11.0,13.0,2.0,11.0,2.0,2.0,4.0,0.31666666666666665,0.07874015748031496,15.81,very low recovery time,2026-02-28
126,126,0,Midday (9–15),13,14.0,14.0,15.600000000000001,1.6000000000000014,13.0,0.0,0.0,0.0,0.95,0.06400000000000006,37.09,no recovery time,2026-02-28
126,126,0,Overnight (0–6),3,11.0,11.0,11.0,0.0,3.0,4.0,0.8,4.0,0.19,0.0,6.65,moderate,2026-02-28
126,126,0,PM Peak (15–19),13,16.0,16.0,16.0,0.0,13.0,0.0,0.0,0.0,0.95,0.0,33.25,no recovery time,2026-02-28
126,126,1,AM Peak (6–9),8,16.0,12.0,16.0,4.0,8.0,2.0,2.0,7.0,0.31666666666666665,0.14598540145985403,19.84,very low recovery time,2026-02-28
126,126,1,Evening (19–24),10,13.0,11.0,13.0,2.0,10.0,2.0,1.8,4.0,0.31666666666666665,0.07874015748031496,15.81,very low recovery time,2026-02-28
126,126,1,Midday (9–15),13,16.0,16.0,18.400000000000002,2.400000000000002,12.0,0.0,0.0,2.700000000000001,0.95,0.09302325581395357,38.83,no recovery time,2026-02-28
126,126,1,Overnight (0–6),4,11.0,11.0,11.7,0.6999999999999993,2.0,4.0,4.0,4.0,0.19,0.029045643153526944,8.39,moderate,2026-02-28
126,126,1,PM Peak (15–19),13,19.0,19.0,19.0,0.0,12.0,1.0,1.0,1.0,0.475,0.0,16.62,no recovery time,2026-02-28
127,127,0,AM Peak (6–9),8,25.0,21.0,25.0,4.0,8.0,2.0,0.7000000000000001,2.0,0.31666666666666665,0.14598540145985403,19.84,very low recovery time,2026-02-28
127,127,0,Evening (19–24),12,23.5,21.0,26.0,5.0,12.0,3.0,0.0,3.0,0.2375,0.17605633802816903,18.88,very low recovery time,2026-02-28
127,127,0,Midday (9–15),17,27.0,26.2,34.2,8.000000000000004,16.0,3.0,2.0,3.5,0.2375,0.2547770700636944,23.6,very low recovery time,2026-02-28
127,127,0,Overnight (0–6),4,21.0,21.0,21.0,0.0,3.0,3.0,3.0,3.0,0.2375,0.0,8.31,very low recovery time,2026-02-28
127,127,0,PM Peak (15–19),9,39.0,38.0,39.0,1.0,9.0,3.0,3.0,3.6000000000000005,0.2375,0.04098360655737705,10.77,very low recovery time,2026-02-28
127,127,1,AM Peak (6–9),8,36.0,25.0,36.0,11.0,6.0,3.0,1.0,6.0,0.2375,0.31976744186046513,27.5,very low recovery time,2026-02-28
127,127,1,Evening (19–24),12,21.5,20.0,25.0,5.0,11.0,4.0,3.0,6.0,0.19,0.17605633802816903,17.21,moderate,2026-02-28
127,127,1,Midday (9–15),16,29.0,29.0,29.0,0.0,17.0,7.0,3.0,7.0,0.11875,0.0,4.16,moderate,2026-02-28
127,127,1,Overnight (0–6),3,20.0,20.0,20.0,0.0,3.0,4.0,4.0,4.0,0.19,0.0,6.65,moderate,2026-02-28
127,127,1,PM Peak (15–19),9,29.0,28.6,29.0,0.3999999999999986,9.0,7.0,6.6,7.0,0.11875,0.016806722689075574,5.16,moderate,2026-02-28
129,129,0,AM Peak (6–9),20,70.5,41.0,72.0,31.0,19.0,8.0,7.2,8.0,0.10555555555555556,0.5698529411764706,37.89,high schedule variability,2026-02-28
129,129,0,Evening (19–24),33,35.0,33.0,56.0,23.0,29.0,7.0,5.0,8.0,0.11875,0.4956896551724138,33.9,high schedule variability,2026-02-28
129,129,0,Midday (9–15),39,39.0,39.0,66.60000000000001,27.60000000000001,35.0,8.0,8.0,15.0,0.10555555555555556,0.5411764705882354,36.17,high schedule variability,2026-02-28
129,129,0,Overnight (0–6),16,34.0,31.0,59.0,28.0,13.0,8.0,2.8000000000000007,9.600000000000001,0.10555555555555556,0.5447470817120623,36.38,high schedule variability,2026-02-28
